63806113133884,1.6,0.1,0.0,0.0,1.5,--
63806113134901,1.6,0.2,0.0,0.0,1.5,--
63806113135903,2.9,1.4,0.0,0.0,1.5,--
63806113136908,1.6,0.2,0.0,0.0,1.5,--
63806113137906,1.5,0.1,0.0,0.0,1.5,--
63806113138926,1.6,0.2,0.0,0.0,1.5,--
63806113139931,1.6,0.1,0.0,0.0,1.5,--
63806113140940,3.0,1.5,0.0,0.0,1.5,--
63806113141949,1.6,0.2,0.0,0.0,1.5,--
63806113142951,1.7,0.2,0.0,0.0,1.5,--
63806113143969,1.5,0.0,0.0,0.0,1.5,--
63806113144979,1.5,0.0,0.0,0.0,1.5,--
63806113146001,2.9,1.4,0.0,0.0,1.5,--
63806113147010,1.5,0.0,0.0,0.0,1.5,--
63806113148016,1.5,0.1,0.0,0.0,1.5,--
63806113149027,1.5,0.0,0.0,0.0,1.5,--
63806113150038,1.7,0.2,0.0,0.0,1.5,--
63806113151045,2.6,1.1,0.0,0.0,1.5,--
63806113152058,1.6,0.2,0.0,0.0,1.5,--
63806113153088,1.7,0.2,0.0,0.0,1.5,--
63806113154076,1.5,0.0,0.0,0.0,1.5,--
63806113155096,1.6,0.1,0.0,0.0,1.5,--
63806113156113,2.5,1.1,0.0,0.0,1.5,--
63806113157118,1.9,0.4,0.0,0.0,1.5,--
63806113158121,1.5,0.0,0.0,0.0,1.5,--
63806113159124,1.6,0.1,0.0,0.0,1.5,--
63806113160123,1.5,0.0,0.0,0.0,1.5,--
63806113161142,2.1,0.6,0.0,0.0,1.5,--
63806113162152,2.1,0.7,0.0,0.0,1.5,--
63806113163154,1.5,0.1,0.0,0.0,1.5,--
63806113164159,1.5,0.1,0.0,0.0,1.5,--
63806113165164,1.6,0.2,0.0,0.0,1.5,--
63806113166165,1.6,0.2,0.0,0.0,1.5,--
63806113167154,2.7,1.3,0.0,0.0,1.5,--
63806113168165,1.6,0.2,0.0,0.0,1.5,--
63806113169159,1.5,0.1,0.0,0.0,1.5,--
63806113170165,1.6,0.2,0.0,0.0,1.5,--
63806113171158,1.8,0.3,0.0,0.0,1.5,--
63806113172170,4.0,2.5,0.0,0.0,1.5,--
63806113173175,1.7,0.2,0.0,0.0,1.5,--
63806113174176,1.5,0.0,0.0,0.0,1.5,--
63806113175175,1.6,0.1,0.0,0.0,1.5,--
63806113176185,2.3,0.5,0.0,0.3,1.5,--
63806113177205,3.0,1.5,0.0,0.0,1.5,--
63806113178204,1.5,0.0,0.0,0.0,1.5,--
63806113179222,1.5,0.1,0.0,0.0,1.5,--
63806113180244,1.7,0.2,0.0,0.0,1.5,--
63806113181253,1.5,0.0,0.0,0.0,1.5,--
63806113182258,3.0,1.6,0.0,0.0,1.5,--
63806113183255,1.6,0.1,0.0,0.0,1.5,--
63806113184259,1.5,0.1,0.0,0.0,1.5,--
63806113185266,1.5,0.0,0.0,0.0,1.5,--
63806113186274,1.6,0.2,0.0,0.0,1.5,--
63806113187277,2.7,1.3,0.0,0.0,1.5,--
63806113188285,1.6,0.2,0.0,0.0,1.5,--
63806113189288,1.6,0.2,0.0,0.0,1.5,--
63806113190284,1.5,0.0,0.0,0.0,1.5,--
63806113191285,1.6,0.1,0.0,0.0,1.5,--
63806113192282,3.5,2.0,0.0,0.0,1.5,--
63806113193299,1.7,0.2,0.0,0.0,1.5,--
63806113194300,1.6,0.1,0.0,0.0,1.5,--
63806113195305,1.7,0.2,0.0,0.0,1.5,--
63806113196304,1.5,0.0,0.0,0.0,1.5,--
63806113197305,2.8,1.4,0.0,0.0,1.5,--
63806113198295,1.6,0.1,0.0,0.0,1.5,--
63806113199305,1.7,0.2,0.0,0.0,1.5,--
63806113200293,1.5,0.0,0.0,0.0,1.5,--
63806113201314,1.6,0.1,0.0,0.0,1.5,--
63806113202324,2.7,1.2,0.0,0.0,1.5,--
63806113203338,1.8,0.3,0.0,0.0,1.5,--
63806113204357,1.5,0.0,0.0,0.0,1.5,--
63806113205368,1.6,0.2,0.0,0.0,1.5,--
63806113206365,1.5,0.1,0.0,0.0,1.5,--
63806113207379,2.7,1.3,0.0,0.0,1.5,--
63806113208375,1.7,0.2,0.0,0.0,1.5,--
63806113209384,1.6,0.2,0.0,0.0,1.5,--
63806113210382,1.5,0.0,0.0,0.0,1.5,--
63806113211372,1.5,0.1,0.0,0.0,1.5,--
63806113212390,2.5,1.0,0.0,0.0,1.5,--
63806113213392,2.2,0.7,0.0,0.0,1.5,--
63806113214413,1.6,0.1,0.0,0.0,1.5,--
63806113215416,1.5,0.0,0.0,0.0,1.5,--
63806113216438,1.7,0.3,0.0,0.0,1.5,--
63806113217440,1.5,0.1,0.0,0.0,1.5,--
63806113218448,3.0,1.6,0.0,0.0,1.5,--
63806113219448,1.5,0.0,0.0,0.0,1.5,--
63806113220453,1.6,0.1,0.0,0.0,1.5,--
63806113221465,1.6,0.2,0.0,0.0,1.5,--
63806113222479,1.5,0.1,0.0,0.0,1.5,--
63806113223494,3.2,1.7,0.0,0.0,1.5,--
63806113224488,1.5,0.0,0.0,0.0,1.5,--
63806113225494,1.6,0.2,0.0,0.0,1.5,--
63806113226494,1.5,0.1,0.0,0.0,1.5,--
63806113227498,1.5,0.0,0.0,0.0,1.5,--
63806113228496,2.8,1.4,0.0,0.0,1.5,--
63806113229510,1.7,0.2,0.0,0.0,1.5,--
63806113230506,1.5,0.0,0.0,0.0,1.5,--
63806113231524,1.6,0.1,0.0,0.0,1.5,--
63806113232532,1.6,0.1,0.0,0.0,1.5,--
63806113233531,2.9,1.4,0.0,0.0,1.5,--
63806113234533,1.6,0.1,0.0,0.0,1.5,--
63806113235537,1.6,0.1,0.0,0.0,1.5,--
63806113236542,1.5,0.0,0.0,0.0,1.5,--
63806113237553,1.7,0.3,0.0,0.0,1.5,--
63806113238572,2.7,1.2,0.0,0.0,1.5,--
63806113239573,1.5,0.0,0.0,0.0,1.5,--
63806113240584,1.6,0.1,0.0,0.0,1.5,--
63806113241597,1.5,0.1,0.0,0.0,1.5,--
63806113242617,1.5,0.1,0.0,0.0,1.5,--
63806113243616,2.9,1.5,0.0,0.0,1.5,--
63806113244605,1.6,0.1,0.0,0.0,1.5,--
63806113245625,1.6,0.1,0.0,0.0,1.5,--
63806113246635,1.5,0.0,0.0,0.0,1.5,--
63806113247651,1.5,0.1,0.0,0.0,1.5,--
63806113248666,3.0,1.6,0.0,0.0,1.5,--
63806113249652,1.6,0.1,0.0,0.0,1.5,--
63806113250671,1.6,0.1,0.0,0.0,1.5,--
63806113251690,1.6,0.1,0.0,0.0,1.5,--
63806113252702,1.5,0.0,0.0,0.0,1.5,--
63806113253707,2.8,1.4,0.0,0.0,1.5,--
63806113254711,1.7,0.2,0.0,0.0,1.5,--
63806113255713,1.6,0.1,0.0,0.0,1.5,--
63806113256713,1.5,0.0,0.0,0.0,1.5,--
63806113257699,1.5,0.0,0.0,0.0,1.5,--
63806113258712,2.8,1.3,0.0,0.0,1.5,--
63806113259707,2.0,0.5,0.0,0.0,1.5,--
63806113260706,2.0,0.6,0.0,0.0,1.5,--
63806113261724,1.6,0.1,0.0,0.0,1.5,--
63806113262742,1.5,0.1,0.0,0.0,1.5,--
63806113263745,2.9,1.4,0.0,0.0,1.5,--
63806113264749,1.8,0.3,0.0,0.0,1.5,--
63806113265752,1.6,0.1,0.0,0.0,1.5,--
63806113266764,1.5,0.0,0.0,0.0,1.5,--
63806113267771,1.6,0.1,0.0,0.0,1.5,--
63806113268767,2.5,1.0,0.0,0.0,1.5,--
63806113269780,2.2,0.7,0.0,0.0,1.5,--
63806113270780,1.5,0.1,0.0,0.0,1.5,--
63806113271784,1.6,0.1,0.0,0.0,1.5,--
63806113272787,1.6,0.2,0.0,0.0,1.5,--
63806113273807,1.5,0.1,0.0,0.0,1.5,--
63806113274811,2.9,1.5,0.0,0.0,1.5,--
63806113275818,1.8,0.3,0.0,0.0,1.5,--
63806113276823,1.5,0.0,0.0,0.0,1.5,--
63806113277833,1.7,0.3,0.0,0.0,1.5,--
63806113278844,1.5,0.0,0.0,0.0,1.5,--
63806113279852,2.9,1.4,0.0,0.0,1.5,--
63806113280857,1.5,0.0,0.0,0.0,1.5,--
63806113281875,1.6,0.1,0.0,0.0,1.5,--
63806113282878,1.6,0.1,0.0,0.0,1.5,--
63806113283898,1.5,0.1,0.0,0.0,1.5,--
63806113284906,2.7,1.3,0.0,0.0,1.5,--
63806113285911,1.6,0.2,0.0,0.0,1.5,--
63806113286922,1.5,0.0,0.0,0.0,1.5,--
63806113287926,1.7,0.2,0.0,0.0,1.5,--
63806113288932,1.6,0.1,0.0,0.0,1.5,--
63806113289930,2.8,1.3,0.0,0.0,1.5,--
63806113290930,1.5,0.1,0.0,0.0,1.5,--
63806113291926,1.6,0.2,0.0,0.0,1.5,--
63806113292933,1.8,0.3,0.0,0.0,1.5,--
63806113293952,1.5,0.0,0.0,0.0,1.5,--
63806113294959,3.0,1.6,0.0,0.0,1.5,--
63806113295951,1.6,0.2,0.0,0.0,1.5,--
63806113296954,1.5,0.0,0.0,0.0,1.5,--
63806113297957,1.5,0.0,0.0,0.0,1.5,--
63806113298983,1.5,0.0,0.0,0.0,1.5,--
63806113299982,3.2,1.8,0.0,0.0,1.5,--
63806113301000,1.6,0.1,0.0,0.0,1.5,--
63806113302018,1.5,0.1,0.0,0.0,1.5,--
63806113303021,1.7,0.3,0.0,0.0,1.5,--
63806113304041,1.6,0.1,0.0,0.0,1.5,--
63806113305057,2.9,1.5,0.0,0.0,1.5,--
63806113306061,1.6,0.1,0.0,0.0,1.5,--
63806113307081,1.6,0.1,0.0,0.0,1.5,--
63806113308085,1.5,0.0,0.0,0.0,1.5,--
63806113309074,1.5,0.0,0.0,0.0,1.5,--
63806113310094,2.9,1.4,0.0,0.0,1.5,--
63806113311102,1.8,0.3,0.0,0.0,1.5,--
63806113312110,1.5,0.0,0.0,0.0,1.5,--
63806113313127,1.6,0.1,0.0,0.0,1.5,--
63806113314132,1.6,0.2,0.0,0.0,1.5,--
63806113315136,2.9,1.5,0.0,0.0,1.5,--
63806113316140,1.6,0.2,0.0,0.0,1.5,--
63806113317165,1.6,0.2,0.0,0.0,1.5,--
63806113318163,1.5,0.0,0.0,0.0,1.5,--
63806113319161,1.6,0.1,0.0,0.0,1.5,--
63806113320180,2.8,1.3,0.0,0.0,1.5,--
63806113321174,1.7,0.2,0.0,0.0,1.5,--
63806113322188,1.6,0.1,0.0,0.0,1.5,--
63806113323195,1.5,0.0,0.0,0.0,1.5,--
63806113324198,1.5,0.0,0.0,0.0,1.5,--
63806113325214,3.0,1.6,0.0,0.0,1.5,--
63806113326250,1.8,0.3,0.0,0.0,1.5,--
63806113327265,1.5,0.1,0.0,0.0,1.5,--
63806113328273,1.7,0.2,0.0,0.0,1.5,--
63806113329288,1.5,0.1,0.0,0.0,1.5,--
63806113330284,2.4,0.9,0.0,0.0,1.5,--
63806113331300,2.3,0.8,0.0,0.0,1.5,--
63806113332308,1.6,0.1,0.0,0.0,1.5,--
63806113333314,1.6,0.2,0.0,0.0,1.5,--
63806113334309,1.5,0.0,0.0,0.0,1.5,--
63806113335313,1.5,0.1,0.0,0.0,1.5,--
63806113336328,2.8,1.3,0.0,0.0,1.5,--
63806113337327,1.7,0.3,0.0,0.0,1.5,--
63806113338338,1.6,0.1,0.0,0.0,1.5,--
63806113339325,1.7,0.2,0.0,0.0,1.5,--
63806113340337,1.6,0.2,0.0,0.0,1.5,--
63806113341323,2.8,1.3,0.0,0.0,1.5,--
63806113342335,1.7,0.2,0.0,0.0,1.5,--
63806113343324,1.5,0.0,0.0,0.0,1.5,--
63806113344328,1.6,0.2,0.0,0.0,1.5,--
63806113345348,1.6,0.2,0.0,0.0,1.5,--
63806113346369,3.0,1.5,0.0,0.0,1.5,--
63806113347364,1.6,0.2,0.0,0.0,1.5,--
63806113348358,1.5,0.0,0.0,0.0,1.5,--
63806113349355,1.6,0.1,0.0,0.0,1.5,--
63806113350358,1.5,0.0,0.0,0.0,1.5,--
63806113351359,2.8,1.4,0.0,0.0,1.5,--
63806113352366,1.6,0.1,0.0,0.0,1.5,--
63806113353366,1.6,0.2,0.0,0.0,1.5,--
63806113354372,1.6,0.1,0.0,0.0,1.5,--
63806113355389,1.6,0.1,0.0,0.0,1.5,--
63806113356412,2.8,1.3,0.0,0.0,1.5,--
63806113357417,1.5,0.0,0.0,0.0,1.5,--
63806113358429,1.7,0.2,0.0,0.0,1.5,--
63806113359421,1.5,0.0,0.0,0.0,1.5,--
63806113360433,1.5,0.0,0.0,0.0,1.5,--
63806113361450,3.0,1.6,0.0,0.0,1.5,--
63806113362449,1.5,0.0,0.0,0.0,1.5,--
63806113363453,1.6,0.2,0.0,0.0,1.5,--
63806113364456,1.6,0.1,0.0,0.0,1.5,--
63806113365477,1.6,0.1,0.0,0.0,1.5,--
63806113366483,2.9,1.4,0.0,0.0,1.5,--
63806113367482,1.8,0.3,0.0,0.0,1.5,--
63806113368503,1.5,0.1,0.0,0.0,1.5,--
63806113369515,1.5,0.1,0.0,0.0,1.5,--
63806113370533,1.5,0.1,0.0,0.0,1.5,--
63806113371542,3.4,1.9,0.0,0.0,1.5,--
63806113372575,1.6,0.2,0.0,0.0,1.5,--
63806113373584,1.5,0.1,0.0,0.0,1.5,--
63806113374588,1.7,0.3,0.0,0.0,1.5,--
63806113375578,1.5,0.0,0.0,0.0,1.5,--
63806113376577,2.8,1.4,0.0,0.0,1.5,--
63806113377585,1.8,0.3,0.0,0.0,1.5,--
63806113378595,1.5,0.0,0.0,0.0,1.5,--
63806113379606,1.5,0.0,0.0,0.0,1.5,--
63806113380613,1.6,0.1,0.0,0.0,1.5,--
63806113381611,2.9,1.4,0.0,0.0,1.5,--
63806113382618,1.7,0.2,0.0,0.0,1.5,--
63806113383605,1.5,0.0,0.0,0.0,1.5,--
63806113384609,1.6,0.1,0.0,0.0,1.5,--
63806113385615,1.6,0.1,0.0,0.0,1.5,--
63806113386618,1.9,0.4,0.0,0.0,1.5,--
63806113387621,2.7,1.2,0.0,0.0,1.5,--
63806113388632,1.6,0.1,0.0,0.0,1.5,--
63806113389620,1.5,0.0,0.0,0.0,1.5,--
63806113390645,1.6,0.1,0.0,0.0,1.5,--
63806113391648,1.5,0.1,0.0,0.0,1.5,--
63806113392662,3.0,1.5,0.0,0.0,1.5,--
63806113393665,1.6,0.1,0.0,0.0,1.5,--
63806113394668,1.5,0.0,0.0,0.0,1.5,--
63806113395670,1.5,0.0,0.0,0.0,1.5,--
63806113396694,1.6,0.1,0.0,0.0,1.5,--
63806113397700,2.9,1.5,0.0,0.0,1.5,--
63806113398706,1.5,0.1,0.0,0.0,1.5,--
63806113399712,1.6,0.2,0.0,0.0,1.5,--
63806113400716,1.5,0.0,0.0,0.0,1.5,--
63806113401720,1.5,0.1,0.0,0.0,1.5,--
63806113402724,3.3,1.8,0.0,0.0,1.5,--
63806113403728,1.6,0.2,0.0,0.0,1.5,--
63806113404733,1.5,0.0,0.0,0.0,1.5,--
63806113405733,1.6,0.1,0.0,0.0,1.5,--
63806113406747,1.5,0.0,0.0,0.0,1.5,--
63806113407767,3.0,1.5,0.0,0.0,1.5,--
63806113408780,1.5,0.0,0.0,0.0,1.5,--
63806113409789,1.6,0.2,0.0,0.0,1.5,--
63806113410779,1.5,0.0,0.0,0.0,1.5,--
63806113411790,1.7,0.2,0.0,0.0,1.5,--
63806113412787,2.7,1.2,0.0,0.0,1.5,--
63806113413784,1.7,0.3,0.0,0.0,1.5,--
63806113414803,1.5,0.0,0.0,0.0,1.5,--
63806113415831,1.6,0.2,0.0,0.0,1.5,--
63806113416835,1.6,0.1,0.0,0.0,1.5,--
63806113417831,3.1,1.6,0.0,0.0,1.5,--
63806113418830,1.5,0.1,0.0,0.0,1.5,--
63806113419833,1.6,0.1,0.0,0.0,1.5,--
63806113420837,1.6,0.2,0.0,0.0,1.5,--
63806113421827,1.5,0.0,0.0,0.0,1.5,--
63806113422835,2.8,1.3,0.0,0.0,1.5,--
63806113423837,1.7,0.2,0.0,0.0,1.5,--
63806113424837,1.6,0.1,0.0,0.0,1.5,--
63806113425836,1.5,0.0,0.0,0.0,1.5,--
63806113426831,1.5,0.0,0.0,0.0,1.5,--
63806113427827,2.7,1.3,0.0,0.0,1.5,--
63806113428829,1.8,0.4,0.0,0.0,1.5,--
63806113429835,1.5,0.1,0.0,0.0,1.5,--
63806113430832,1.5,0.0,0.0,0.0,1.5,--
63806113431836,1.6,0.2,0.0,0.0,1.5,--
63806113432840,2.6,1.1,0.0,0.0,1.5,--
63806113433861,1.8,0.3,0.0,0.0,1.5,--
63806113434866,1.6,0.1,0.0,0.0,1.5,--
63806113435860,1.6,0.1,0.0,0.0,1.5,--
63806113436871,1.5,0.0,0.0,0.0,1.5,--
63806113437888,2.4,0.9,0.0,0.0,1.5,--
63806113438903,2.2,0.7,0.0,0.0,1.5,--
63806113439921,1.6,0.1,0.0,0.0,1.5,--
63806113440943,1.6,0.1,0.0,0.0,1.5,--
63806113441944,1.6,0.1,0.0,0.0,1.5,--
63806113442948,1.5,0.0,0.0,0.0,1.5,--
63806113443964,2.7,1.3,0.0,0.0,1.5,--
63806113444969,1.5,0.1,0.0,0.0,1.5,--
63806113445970,1.6,0.1,0.0,0.0,1.5,--
63806113446989,1.5,0.1,0.0,0.0,1.5,--
63806113447985,1.5,0.0,0.0,0.0,1.5,--
63806113448988,3.3,1.9,0.0,0.0,1.5,--
63806113449982,1.5,0.1,0.0,0.0,1.5,--
63806113450987,1.6,0.1,0.0,0.0,1.5,--
63806113451993,1.6,0.2,0.0,0.0,1.5,--
63806113452996,1.5,0.0,0.0,0.0,1.5,--
63806113454014,3.2,1.7,0.0,0.0,1.5,--
63806113455026,1.5,0.0,0.0,0.0,1.5,--
63806113456035,1.7,0.2,0.0,0.0,1.5,--
63806113457026,1.5,0.0,0.0,0.0,1.5,--
63806113458056,1.6,0.1,0.0,0.0,1.5,--
63806113459046,2.8,1.4,0.0,0.0,1.5,--
63806113460053,1.7,0.2,0.0,0.0,1.5,--
63806113461055,1.6,0.1,0.0,0.0,1.5,--
63806113462059,1.5,0.0,0.0,0.0,1.5,--
63806113463079,2.3,0.8,0.0,0.0,1.5,--
63806113464091,4.1,2.7,0.0,0.0,1.5,--
63806113465093,2.2,0.7,0.0,0.0,1.5,--
63806113466101,1.6,0.2,0.0,0.0,1.5,--
63806113467108,1.5,0.0,0.0,0.0,1.5,--
63806113468114,1.7,0.3,0.0,0.0,1.5,--
63806113469117,2.9,1.4,0.0,0.0,1.5,--
63806113470116,1.6,0.1,0.0,0.0,1.5,--
63806113471119,1.5,0.0,0.0,0.0,1.5,--
63806113472110,1.5,0.0,0.0,0.0,1.5,--
63806113473114,1.5,0.1,0.0,0.0,1.5,--
63806113474121,2.7,1.3,0.0,0.0,1.5,--
63806113475150,1.7,0.3,0.0,0.0,1.5,--
63806113476139,1.5,0.0,0.0,0.0,1.5,--
63806113477160,1.6,0.1,0.0,0.0,1.5,--
63806113478162,1.6,0.2,0.0,0.0,1.5,--
63806113479164,3.3,1.8,0.0,0.0,1.5,--
63806113480154,1.5,0.0,0.0,0.0,1.5,--
63806113481159,1.6,0.1,0.0,0.0,1.5,--
63806113482164,1.6,0.1,0.0,0.0,1.5,--
63806113483167,1.6,0.1,0.0,0.0,1.5,--
63806113484172,2.7,1.3,0.0,0.0,1.5,--
63806113485187,1.7,0.2,0.0,0.0,1.5,--
63806113486198,1.5,0.0,0.0,0.0,1.5,--
63806113487203,1.5,0.1,0.0,0.0,1.5,--
63806113488212,1.6,0.2,0.0,0.0,1.5,--
63806113489204,2.5,1.1,0.0,0.0,1.5,--
63806113490215,1.8,0.4,0.0,0.0,1.5,--
63806113491228,1.5,0.1,0.0,0.0,1.5,--
63806113492239,1.5,0.1,0.0,0.0,1.5,--
63806113493241,1.5,0.1,0.0,0.0,1.5,--
63806113494242,1.7,0.3,0.0,0.0,1.5,--
63806113495238,3.0,1.5,0.0,0.0,1.5,--
63806113496250,1.5,0.0,0.0,0.0,1.5,--
63806113497270,1.6,0.1,0.0,0.0,1.5,--
63806113498284,1.5,0.1,0.0,0.0,1.5,--
63806113499278,1.5,0.0,0.0,0.0,1.5,--
63806113500285,3.3,1.8,0.0,0.0,1.5,--
63806113501303,1.6,0.1,0.0,0.0,1.5,--
63806113502329,1.6,0.1,0.0,0.0,1.5,--
63806113503341,1.5,0.0,0.0,0.0,1.5,--
63806113504360,1.6,0.2,0.0,0.0,1.5,--
63806113505364,3.0,1.5,0.0,0.0,1.5,--
63806113506359,1.6,0.1,0.0,0.0,1.5,--
63806113507371,1.5,0.1,0.0,0.0,1.5,--
63806113508382,1.7,0.3,0.0,0.0,1.5,--
63806113509375,1.5,0.0,0.0,0.0,1.5,--
63806113510376,2.8,1.4,0.0,0.0,1.5,--
63806113511387,1.5,0.0,0.0,0.0,1.5,--
63806113512412,1.6,0.1,0.0,0.0,1.5,--
63806113513408,1.5,0.0,0.0,0.0,1.5,--
63806113514428,1.5,0.0,0.0,0.0,1.5,--
63806113515427,2.9,1.5,0.0,0.0,1.5,--
63806113516436,1.5,0.1,0.0,0.0,1.5,--
63806113517450,1.5,0.0,0.0,0.0,1.5,--
63806113518457,1.6,0.2,0.0,0.0,1.5,--
63806113519452,1.5,0.0,0.0,0.0,1.5,--
63806113520460,2.9,1.4,0.0,0.0,1.5,--
63806113521452,1.6,0.1,0.0,0.0,1.5,--
63806113522465,1.5,0.0,0.0,0.0,1.5,--
63806113523470,1.6,0.1,0.0,0.0,1.5,--
63806113524488,1.5,0.0,0.0,0.0,1.5,--
63806113525483,3.0,1.5,0.0,0.0,1.5,--
63806113526486,1.8,0.4,0.0,0.0,1.5,--
63806113527493,1.5,0.1,0.0,0.0,1.5,--
63806113528484,1.5,0.0,0.0,0.0,1.5,--
63806113529503,1.6,0.1,0.0,0.0,1.5,--
63806113530525,3.6,2.2,0.0,0.0,1.5,--
63806113531520,2.1,0.6,0.0,0.0,1.5,--
63806113532527,1.5,0.0,0.0,0.0,1.5,--
63806113533528,1.6,0.1,0.0,0.0,1.5,--
63806113534534,1.7,0.2,0.0,0.0,1.5,--
63806113535543,2.9,1.4,0.0,0.0,1.5,--
63806113536548,1.7,0.3,0.0,0.0,1.5,--
63806113537554,1.8,0.4,0.0,0.0,1.5,--
63806113538550,1.6,0.1,0.0,0.0,1.5,--
63806113539565,1.5,0.0,0.0,0.0,1.5,--
63806113540573,2.8,1.4,0.0,0.0,1.5,--
63806113541589,1.7,0.3,0.0,0.0,1.5,--
63806113542608,1.7,0.2,0.0,0.0,1.5,--
63806113543612,1.5,0.1,0.0,0.0,1.5,--
63806113544613,1.6,0.1,0.0,0.0,1.5,--
63806113545618,2.7,1.3,0.0,0.0,1.5,--
63806113546619,2.2,0.7,0.0,0.0,1.5,--
63806113547605,1.5,0.0,0.0,0.0,1.5,--
63806113548617,1.6,0.1,0.0,0.0,1.5,--
63806113549614,1.5,0.1,0.0,0.0,1.5,--
63806113550612,1.9,0.4,0.0,0.0,1.5,--
63806113551604,2.7,1.2,0.0,0.0,1.5,--
63806113552615,1.6,0.2,0.0,0.0,1.5,--
63806113553627,1.5,0.0,0.0,0.0,1.5,--
63806113554637,1.5,0.1,0.0,0.0,1.5,--
63806113555651,1.5,0.0,0.0,0.0,1.5,--
63806113556663,3.1,1.7,0.0,0.0,1.5,--
63806113557657,1.5,0.0,0.0,0.0,1.5,--
63806113558655,1.6,0.2,0.0,0.0,1.5,--
63806113559666,1.6,0.1,0.0,0.0,1.5,--
63806113560664,1.6,0.2,0.0,0.0,1.5,--
63806113561651,2.9,1.4,0.0,0.0,1.5,--
63806113562669,1.5,0.1,0.0,0.0,1.5,--
63806113563675,1.6,0.1,0.0,0.0,1.5,--
63806113564693,1.5,0.1,0.0,0.0,1.5,--
63806113565700,1.5,0.0,0.0,0.0,1.5,--
63806113566704,3.4,1.9,0.0,0.0,1.5,--
63806113567700,1.5,0.0,0.0,0.0,1.5,--
63806113568721,1.6,0.1,0.0,0.0,1.5,--
63806113569738,1.5,0.1,0.0,0.0,1.5,--
63806113570741,1.6,0.1,0.0,0.0,1.5,--
63806113571729,2.9,1.4,0.0,0.0,1.5,--
63806113572749,1.6,0.1,0.0,0.0,1.5,--
63806113573762,1.6,0.2,0.0,0.0,1.5,--
63806113574768,1.5,0.1,0.0,0.0,1.5,--
63806113575787,1.5,0.1,0.0,0.0,1.5,--
63806113576797,2.8,1.4,0.0,0.0,1.5,--
63806113577821,1.6,0.2,0.0,0.0,1.5,--
63806113578817,1.5,0.0,0.0,0.0,1.5,--
63806113579819,1.6,0.1,0.0,0.0,1.5,--
63806113580814,1.5,0.0,0.0,0.0,1.5,--
63806113581817,3.0,1.5,0.0,0.0,1.5,--
63806113582833,1.6,0.1,0.0,0.0,1.5,--
63806113583831,1.5,0.1,0.0,0.0,1.5,--
63806113584829,1.6,0.2,0.0,0.0,1.5,--
63806113585838,1.6,0.1,0.0,0.0,1.5,--
63806113586826,2.4,0.9,0.0,0.0,1.5,--
63806113587844,1.6,0.2,0.0,0.0,1.5,--
63806113588847,1.6,0.2,0.0,0.0,1.5,--
63806113589851,1.5,0.1,0.0,0.0,1.5,--
63806113590869,1.7,0.2,0.0,0.0,1.5,--
63806113591872,2.7,1.3,0.0,0.0,1.5,--
63806113592900,1.9,0.4,0.0,0.0,1.5,--
63806113593894,1.5,0.0,0.0,0.0,1.5,--
63806113594910,1.5,0.1,0.0,0.0,1.5,--
63806113595908,1.5,0.0,0.0,0.0,1.5,--
63806113596915,2.8,1.4,0.0,0.0,1.5,--
63806113597919,1.9,0.4,0.0,0.0,1.5,--
63806113598946,1.6,0.2,0.0,0.0,1.5,--
63806113599942,1.5,0.0,0.0,0.0,1.5,--
63806113600963,1.6,0.2,0.0,0.0,1.5,--
63806113601955,2.0,0.6,0.0,0.0,1.5,--
63806113602955,2.2,0.8,0.0,0.0,1.5,--
63806113603951,1.5,0.1,0.0,0.0,1.5,--
63806113604965,1.5,0.0,0.0,0.0,1.5,--
63806113605963,1.6,0.1,0.0,0.0,1.5,--
63806113606985,1.6,0.1,0.0,0.0,1.5,--
63806113607986,2.9,1.5,0.0,0.0,1.5,--
63806113608989,1.6,0.1,0.0,0.0,1.5,--
63806113609991,1.5,0.1,0.0,0.0,1.5,--
63806113610995,1.5,0.0,0.0,0.0,1.5,--
63806113612016,1.6,0.1,0.0,0.0,1.5,--
63806113613037,3.1,1.7,0.0,0.0,1.5,--
63806113614043,1.5,0.1,0.0,0.0,1.5,--
63806113615063,1.5,0.0,0.0,0.0,1.5,--
63806113616067,1.6,0.2,0.0,0.0,1.5,--
63806113617062,1.5,0.0,0.0,0.0,1.5,--
63806113618063,2.9,1.4,0.0,0.0,1.5,--
63806113619074,1.6,0.1,0.0,0.0,1.5,--
63806113620076,1.6,0.2,0.0,0.0,1.5,--
63806113621081,1.6,0.2,0.0,0.0,1.5,--
63806113622093,1.5,0.0,0.0,0.0,1.5,--
63806113623108,3.2,1.8,0.0,0.0,1.5,--
63806113624116,1.6,0.1,0.0,0.0,1.5,--
63806113625112,1.6,0.2,0.0,0.0,1.5,--
63806113626118,1.6,0.1,0.0,0.0,1.5,--
63806113627110,1.5,0.0,0.0,0.0,1.5,--
63806113628115,2.9,1.5,0.0,0.0,1.5,--
63806113629119,1.6,0.2,0.0,0.0,1.5,--
63806113630119,1.5,0.0,0.0,0.0,1.5,--
63806113631109,1.5,0.1,0.0,0.0,1.5,--
63806113632113,1.5,0.0,0.0,0.0,1.5,--
63806113633111,3.0,1.5,0.0,0.0,1.5,--
63806113634111,1.7,0.2,0.0,0.0,1.5,--
63806113635111,1.5,0.0,0.0,0.0,1.5,--
63806113636104,1.5,0.0,0.0,0.0,1.5,--
